Time,Active_Power,GHI,Temperature,Humidity,Wind_Speed,WD_sin,WD_cos,delta_t
2022-02-07 08:15:00,155.16464,9.83756,13.387866666666667,97.8298,2.9357333333333333,0.9983573859823639,-0.05729336658341163,15.0
2022-02-07 08:30:00,260.53088,12.947533333333332,13.383333333333333,98.23093333333333,2.92246,0.9987379502632527,-0.05022456275525346,15.0
2022-02-07 08:45:00,679.17676,16.462133333333334,13.431000000000001,98.53866666666666,2.7049666666666665,0.9997036464103048,0.02434377443906906,15.0
2022-02-07 09:00:00,886.5112,20.6164,13.4392,98.70113333333333,3.06378,0.9970541803204198,-0.07670046613662622,15.0
2022-02-07 09:15:00,717.3346,18.58,13.538266666666665,98.80326666666666,2.6779933333333332,0.9999956602040522,-0.0029461115155178554,15.0
2022-02-07 09:30:00,1049.105,21.535533333333333,13.590466666666666,98.8702,2.9065133333333337,0.999992841158005,0.0037838647889343892,15.0
2022-02-07 09:45:00,2416.9458,36.61593333333334,13.615666666666668,98.89046666666667,2.7583266666666666,0.9986007644720143,-0.052882068755946914,15.0
2022-02-07 10:00:00,1941.2203,32.894933333333334,13.732,99.0246,3.0621466666666666,0.9980948797327152,-0.06169773943457705,15.0
2022-02-07 10:15:00,2991.9478,40.614266666666666,13.710333333333333,99.09106666666666,3.3070533333333336,0.9964184733072872,-0.08455900928922387,15.0
2022-02-07 10:30:00,2700.2112,40.40880000000001,13.769200000000001,99.18419999999999,3.026213333333333,0.9999221224698501,-0.01247994372543715,15.0
2022-02-07 10:45:00,2960.1426,43.504,13.8088,99.27066666666666,3.25548,0.9985909021940119,-0.05306797579849274,15.0
2022-02-07 11:00:00,4002.6313,62.31706666666666,13.8008,99.28526666666667,3.18016,0.9976176463144204,-0.06898573593197296,15.0
2022-02-07 11:15:00,3924.6377,60.845866666666666,13.8622,99.32026666666665,2.835166666666667,0.998838876679469,-0.048175703769603256,15.0
2022-02-07 11:30:00,3523.9802,48.2888,13.849866666666665,99.2884,2.896333333333333,0.9997873093905557,-0.020623675268807554,15.0
2022-02-07 11:45:00,5195.498,63.596466666666664,13.859666666666667,99.30693333333333,2.9412733333333336,0.9959417765040948,-0.08999987674362483,15.0
2022-02-07 12:00:00,4419.0703,67.0228,13.956133333333334,99.3942,2.2408599999999996,0.9999251989814703,0.012230962426035778,15.0
2022-02-07 12:15:00,4353.935,64.63266666666667,13.923533333333333,99.26446666666668,2.5678133333333335,0.9984123169487326,0.056328015809751074,15.0
2022-02-07 12:30:00,4092.8235,60.38833333333333,13.878933333333332,99.2288,2.5471266666666663,0.9996776646091875,-0.02538832175471348,15.0
2022-02-07 12:45:00,3077.1526,43.59513333333334,13.8862,99.23646666666667,2.7076133333333336,0.9990786299513071,0.042917259635477586,15.0
2022-02-07 13:00:00,2374.278,37.5576,13.883000000000001,99.17546666666667,2.0809866666666665,0.9966469140499,0.08182254404998182,15.0
2022-02-07 13:15:00,2353.583,38.41826666666667,13.910533333333335,99.19473333333333,2.11036,0.8136888781539977,0.5813006189300752,15.0
2022-02-07 13:30:00,2125.682,30.671,13.961,99.11353333333334,2.8603533333333337,-0.6309845735695443,-0.7757953776075625,15.0
2022-02-07 13:45:00,3650.5676,55.5792,13.972866666666667,99.1596,1.778122,0.6453971640676812,0.7638471709795059,15.0
2022-02-07 14:00:00,6932.331,97.06580000000001,14.3306,99.29313333333333,1.7065926666666666,0.470882549604803,0.8821959104856927,15.0
2022-02-07 14:15:00,8316.579,122.30480000000001,14.768266666666667,99.26466666666667,1.424592,0.668072761786968,0.7440959514460035,15.0
2022-02-07 14:30:00,10608.018,131.91426666666666,15.049133333333334,99.05300000000001,1.4752753333333333,0.7668471079962572,-0.641829816195677,15.0
2022-02-07 14:45:00,9819.441,99.01873333333333,15.310333333333334,98.6904,1.4595866666666666,0.9488078601540914,-0.3158538340907297,15.0
2022-02-07 15:00:00,9595.057,129.74933333333334,15.333599999999999,98.25726666666667,1.7178666666666667,0.7423662994859295,0.6699942368316069,15.0
2022-02-07 15:15:00,6501.793,77.583,15.420800000000002,97.7816,1.9171266666666669,-0.19927238519835344,-0.9799441394780414,15.0
2022-02-07 15:30:00,7983.132,114.6012,15.525,97.4982,2.3092533333333334,-0.8026404669727291,0.5964631428494132,15.0
2022-02-07 15:45:00,9513.761,122.47846666666668,15.679266666666667,96.64873333333334,2.305973333333333,-0.618167791423191,-0.7860461701751204,15.0
2022-02-07 16:00:00,8838.593,116.40566666666668,15.908,95.72466666666666,1.5940153333333333,0.4796792179894648,-0.8774439285954491,15.0
2022-02-07 16:15:00,8864.201,124.02606666666667,16.212066666666665,94.01673333333333,2.29644,-0.987513663694392,-0.1575333742953517,15.0
2022-02-07 16:30:00,6878.0977,91.38906666666666,16.336466666666666,92.36166666666666,2.2305599999999997,-0.9772891853412989,-0.2119100002712008,15.0
2022-02-07 16:45:00,4239.156,62.2594,16.486333333333334,91.55453333333334,2.3317666666666668,-0.9792857229604754,-0.20248326549564283,15.0
2022-02-07 17:00:00,2186.5562,40.22426666666667,16.471466666666668,91.09993333333334,2.3381666666666665,-0.9778004041981855,0.20953846794769015,15.0
2022-02-07 17:15:00,2010.6332,36.86573333333333,16.3358,91.75426666666667,2.37588,-0.8463074863243202,-0.5326946954789494,15.0
2022-02-07 17:30:00,650.9404,19.946733333333334,16.175666666666668,91.9704,3.378333333333333,-0.8024113476854196,0.5967713373694054,15.0
2022-02-07 17:45:00,378.42676,14.868133333333333,15.962466666666666,92.55746666666667,2.7708466666666665,-0.9765005159251653,0.21551506304174195,15.0
2022-02-07 18:00:00,9.079088,6.74686,15.832733333333334,93.0904,3.42366,-0.9659145924980275,0.2588609665426009,15.0
2022-02-07 18:15:00,0.0,3.395506666666667,15.684333333333333,93.42726666666667,3.004386666666667,-0.8475221665495295,-0.5307599996299567,15.0
2022-02-07 18:30:00,0.0,2.4034133333333334,15.551066666666665,93.7976,3.3385466666666668,-0.9775958723252235,0.21049064210241125,15.0
2022-02-07 18:45:00,0.0,2.32992,15.495066666666666,94.08073333333333,3.467626666666667,-0.1770160300727243,0.9842079684179011,15.0
2022-02-07 20:45:00,0.0,2.425726666666667,15.893066666666666,90.93599999999999,2.83866,-0.3493680427785524,0.9369855765619253,120.0
2022-02-07 22:45:00,0.0,2.5065866666666663,16.298466666666666,82.75573333333334,3.9922400000000002,-0.7965179586571336,0.6046148704230428,120.0
2022-02-08 00:45:00,0.0,2.535826666666667,16.3014,82.26313333333333,3.2539000000000002,0.20321579579462482,-0.9791339746630986,120.0
2022-02-08 02:45:00,0.0,2.3448533333333335,15.4742,82.8296,3.9923933333333332,-0.24871242705117,0.968577373589904,120.0
2022-02-08 04:45:00,0.0,2.2420199999999997,14.8372,83.81693333333332,3.1537266666666666,-0.5606900585704897,0.828025759394127,120.0
2022-02-08 06:45:00,0.0,2.4627399999999997,14.385866666666667,86.6546,1.8650300000000002,0.236811919568734,0.971555512953414,120.0
2022-02-08 07:00:00,0.0,3.2346866666666667,14.324666666666667,87.6204,1.9385133333333333,0.8721636095047747,0.48921430708392305,15.0
2022-02-08 07:15:00,0.0,4.822566666666666,14.229199999999999,87.76953333333334,1.9973733333333332,0.3401167401278705,0.9403832213968891,15.0
2022-02-08 07:30:00,31.333334,6.998793333333333,14.191333333333334,88.61686666666667,1.8636866666666667,0.28211826251546607,0.9593796359915373,15.0
2022-02-08 07:45:00,198.95105,11.292073333333333,14.037133333333333,88.29546666666667,2.1923266666666668,0.2648868020314061,0.9642795145130766,15.0
2022-02-08 08:00:00,507.4534,15.2544,13.938133333333333,87.72333333333333,2.21872,0.32938788241767686,0.9441946954502544,15.0
2022-02-08 08:15:00,1315.1122,28.362066666666667,13.877133333333331,87.57746666666667,2.8909333333333334,0.8285326296044332,-0.5599407840841415,15.0
2022-02-08 08:30:00,2039.456,34.7958,13.895999999999999,87.80433333333333,2.1779333333333333,0.8188468660806817,-0.5740120294121424,15.0
2022-02-08 08:45:00,4609.702,75.1414,14.060066666666668,86.44746666666667,2.9612,0.8864791562686374,0.462768522591203,15.0
2022-02-08 09:00:00,11474.771,149.59,14.442266666666667,84.20733333333334,2.63756,0.8941114072602141,0.4478446063169229,15.0
2022-02-08 09:15:00,12575.936,167.86133333333333,15.017066666666667,80.2148,3.1104333333333334,0.24412020696526993,0.9697449791317477,15.0
2022-02-08 09:30:00,15847.289,206.924,15.464266666666667,77.97126666666666,2.977886666666667,0.3271442316198337,0.9449744185520943,15.0
2022-02-08 09:45:00,21265.71,287.1453333333333,16.057866666666666,74.99746666666667,3.3780466666666666,0.3188720781584229,0.9477977620626293,15.0
2022-02-08 10:00:00,30423.164,420.7973333333333,17.475866666666665,69.7884,3.4340866666666665,0.6776115256712122,0.735420029831614,15.0
2022-02-08 10:15:00,22690.73,366.67600000000004,18.628533333333333,65.46813333333333,3.2108133333333333,0.422014973022834,0.9065888608098693,15.0
2022-02-08 10:30:00,32092.953,377.37399999999997,19.589666666666666,62.251999999999995,2.82098,0.3378413734888478,0.9412030632967409,15.0
2022-02-08 10:45:00,26740.969,360.24133333333333,19.760933333333334,61.900866666666666,2.7332933333333336,0.3932753170321389,0.9194207551568926,15.0
2022-02-08 11:00:00,20472.77,287.048,19.6632,62.2142,2.1709933333333336,0.5419771445515825,0.8403932262838112,15.0
2022-02-08 11:15:00,16383.896,200.6353333333333,18.814,65.11426666666667,2.2106066666666666,0.8135448531683311,0.5815021684252937,15.0
2022-02-08 11:30:00,14175.725,176.52733333333333,17.972666666666665,68.53760000000001,1.9668133333333335,0.8141243020845962,0.5806906411810587,15.0
2022-02-08 11:45:00,14215.712,177.67000000000002,17.9518,68.62013333333334,2.284206666666667,0.37893839668755314,0.9254218991983422,15.0
2022-02-08 12:00:00,14993.18,198.072,17.705533333333335,69.15433333333334,2.04926,0.9419988910955072,0.33561598468314163,15.0
2022-02-08 12:15:00,17082.39,217.98999999999998,17.700333333333333,69.86433333333333,1.7596866666666666,0.9905080238680778,0.13745491862045367,15.0
2022-02-08 12:30:00,16131.29,207.85933333333332,17.53373333333333,70.90266666666666,1.5667073333333335,0.9764882771086613,0.2155705097395242,15.0
2022-02-08 12:45:00,12175.984,179.61533333333333,17.7424,70.30940000000001,1.8035113333333332,0.707685764184343,0.7065273237255743,15.0
2022-02-08 13:00:00,10081.795,142.53866666666667,18.008266666666668,69.07766666666666,1.902742,0.42690242098431197,0.904297695981657,15.0
2022-02-08 13:15:00,10072.391,135.49333333333334,17.7072,69.48373333333333,2.5136933333333333,0.6867458054862033,0.7268976534885127,15.0
2022-02-08 13:30:00,12370.238,168.20733333333334,17.461599999999997,69.81673333333333,1.7976133333333335,0.5872466790918438,0.8094080169454717,15.0
2022-02-08 13:45:00,14442.489,195.63,17.774733333333334,69.2546,1.5836433333333333,0.6874971707791873,0.7261870559095728,15.0
2022-02-08 14:00:00,12524.104,169.94266666666667,18.072266666666668,67.51733333333333,1.5598206666666667,0.6344123520669266,0.7729948043453526,15.0
2022-02-08 14:15:00,12255.809,165.94466666666668,17.8274,67.5652,1.5882493333333334,0.8469257975221988,0.531711099650353,15.0
2022-02-08 14:30:00,11642.465,156.34733333333332,17.429266666666667,68.41213333333333,2.19936,0.9976033371161949,0.06919235344047525,15.0
2022-02-08 14:45:00,11649.446,155.27533333333335,17.094266666666666,69.27446666666667,2.01222,0.9991595654809728,0.040989787848605005,15.0
2022-02-08 15:00:00,10600.674,141.23733333333334,16.780733333333334,69.93926666666667,2.346913333333333,0.9995822129061133,0.02890328081235245,15.0
2022-02-08 15:15:00,8532.422,118.95666666666666,16.715266666666665,70.01166666666667,2.16602,0.9942333588185963,0.10723818448804659,15.0
2022-02-08 15:30:00,7209.1914,102.41453333333334,16.5896,69.79373333333334,2.2752666666666665,0.9981505344928908,0.060790710569595466,15.0
2022-02-08 15:45:00,5761.8447,83.19073333333333,16.328666666666667,70.14106666666666,2.2366,0.9971844355482332,0.07498800904378969,15.0
2022-02-08 16:00:00,5126.9033,74.32846666666667,16.0934,71.0604,1.8350646666666668,0.9884224970735833,0.15172662020496655,15.0
2022-02-08 16:15:00,5512.7017,75.64093333333334,16.06533333333333,70.93053333333334,1.8264906666666667,0.9977542558589012,0.06698092949079165,15.0
2022-02-08 16:30:00,6358.841,90.03073333333333,16.1328,70.9572,1.409476,0.940369290426498,0.34015525517440526,15.0
2022-02-08 16:45:00,5125.3535,71.06973333333333,15.8878,73.86453333333334,2.5040666666666667,0.9882355006603546,-0.15293984188097712,15.0
2022-02-08 17:00:00,2312.482,37.55286666666667,15.2664,77.69266666666667,2.23102,0.9825570157764025,-0.18596158406663013,15.0
2022-02-08 17:15:00,1338.8613,25.5278,15.079466666666667,77.79860000000001,1.8204,0.9986379861889266,-0.052174443365744234,15.0
2022-02-08 17:30:00,542.8667,15.9648,15.006466666666666,78.62653333333333,1.9949266666666667,0.9985886166150387,-0.05311096654047283,15.0
2022-02-08 17:45:00,131.576,8.54778,14.976533333333332,79.02746666666667,1.33899,0.9999372505616986,-0.011202452370388092,15.0
2022-02-08 18:00:00,19.0,4.431986666666666,15.004199999999999,78.82406666666667,1.4010073333333333,0.912192600906997,0.4097617098394236,15.0
2022-02-08 18:15:00,0.0,2.579893333333333,15.042866666666667,78.05286666666666,1.6662866666666667,0.7431027034322489,0.6691773846684324,15.0
2022-02-08 18:30:00,0.0,2.1022333333333334,15.180733333333334,77.3454,1.9853933333333333,0.9635196426345056,-0.2676376248913342,15.0
2022-02-08 18:45:00,0.0,2.1243733333333332,15.121866666666667,77.07053333333333,2.19272,-0.5314157300865385,-0.8471111626088935,15.0
2022-02-08 20:45:00,0.0,2.27882,14.741000000000001,80.11106666666666,1.5211320000000002,0.9064410031593515,0.42233246120973056,120.0
2022-02-08 22:45:00,0.0,2.0658933333333334,13.9862,81.89413333333333,3.1658933333333334,0.41882414892596104,0.9080673610897181,120.0
2022-02-09 00:45:00,0.0,2.065933333333333,13.833666666666666,84.41986666666666,2.923646666666667,0.9711378879001868,0.23851876799271823,120.0
2022-02-09 02:45:00,0.0,2.161566666666667,13.8584,85.65606666666666,2.41438,0.9933654081166665,-0.11500072155081667,120.0
2022-02-09 04:45:00,0.0,2.0806333333333336,13.791933333333333,84.51606666666666,2.285146666666667,0.976661783220185,0.21478305612214432,120.0
2022-02-09 06:30:00,0.0,2.117453333333333,13.387066666666668,84.7282,2.9045733333333335,0.29784742071557047,0.9546134893102454,105.0
2022-02-09 06:45:00,0.0,2.8453866666666667,13.3938,84.72753333333334,3.000133333333333,0.3772617723227003,0.9261066651006973,15.0
2022-02-09 07:00:00,20.53534,6.094966666666666,13.383333333333333,84.72166666666666,2.595853333333333,0.4954617005253717,0.8686297849558849,15.0
2022-02-09 07:15:00,491.67548,15.61644,13.433933333333334,84.5904,2.4239933333333337,0.8574170970579331,0.5146221154135789,15.0
2022-02-09 07:30:00,1453.4045,25.4606,13.592666666666666,83.42853333333332,1.9799193333333334,0.8383218522729631,0.5451756340865099,15.0
2022-02-09 07:45:00,2251.4055,38.760999999999996,13.859399999999999,81.25133333333333,2.1683246666666665,0.9939760125234238,0.10959783997887194,15.0
2022-02-09 08:00:00,3094.1006,49.22306666666667,14.0982,79.2398,2.41728,0.9989410138237148,0.046009247992646204,15.0
2022-02-09 08:15:00,3471.7834,54.192933333333336,14.1542,79.17020000000001,2.69496,0.9947099909659916,-0.10272309317985374,15.0
2022-02-09 08:30:00,3476.1428,55.0896,14.172133333333333,79.38666666666667,2.3412466666666663,0.9994229985401502,-0.033965717849254035,15.0
2022-02-09 08:45:00,3757.6802,54.33766666666667,14.270133333333332,79.26153333333333,2.19656,0.9998335098843449,0.018246986390950102,15.0
2022-02-09 09:00:00,4975.532,70.51213333333334,14.370733333333334,79.6358,1.8826333333333334,0.9999055862641321,-0.013741126510673447,15.0
2022-02-09 09:15:00,6024.8525,87.83626666666666,14.454733333333333,79.56773333333334,2.4382666666666664,0.9928033979794006,-0.11975563853345628,15.0
2022-02-09 09:30:00,7289.841,105.607,14.530333333333335,79.95506666666667,2.35982,0.9829449794723584,-0.18389988398605633,15.0
2022-02-09 09:45:00,7832.1484,109.85300000000001,14.772,79.29753333333333,1.8767533333333333,0.9984524335123058,-0.055612390825736865,15.0
2022-02-09 10:00:00,6842.745,93.81346666666667,14.7954,79.5314,1.9937399999999998,0.9741946639112352,-0.22570945218770858,15.0
2022-02-09 10:15:00,7257.2266,97.4746,14.705866666666667,79.20786666666666,2.2596333333333334,0.9756104590883544,-0.21950907069506326,15.0
2022-02-09 10:30:00,8041.9395,111.53,14.755933333333333,79.04913333333334,1.9251733333333334,0.9859457348379659,-0.167065879086136,15.0
2022-02-09 10:45:00,8583.5,114.07133333333333,14.936333333333332,78.63539999999999,1.6281333333333334,0.9940022536828589,-0.10935958884980086,15.0
2022-02-09 11:00:00,10627.342,135.24066666666667,15.040733333333332,78.104,1.5793933333333332,0.9601455233883618,-0.27950057945787654,15.0
2022-02-09 11:15:00,14044.064,185.48733333333334,15.621733333333333,75.66953333333332,1.8193599999999999,0.9999952211325552,-0.0030915549569792587,15.0
2022-02-09 11:30:00,13054.163,165.28133333333335,15.954199999999998,74.32373333333334,1.862876,0.9923685675016612,-0.12330704049121004,15.0
2022-02-09 11:45:00,11898.7,148.91733333333335,16.067466666666668,74.47646666666667,1.4360306666666667,0.883975158915563,0.467533868741298,15.0
2022-02-09 12:00:00,11588.859,143.39533333333333,16.603266666666666,72.84606666666667,1.4084566666666667,0.9196073052537816,0.3928389035264686,15.0
2022-02-09 12:15:00,11434.611,145.40266666666668,16.7448,72.73406666666666,1.3060586666666665,0.7404528608801725,0.6721082954512375,15.0
2022-02-09 12:30:00,11192.562,149.05533333333332,16.873933333333333,72.05466666666666,1.5363333333333336,0.94366203821116,0.3309108001246849,15.0
2022-02-09 12:45:00,8836.923,118.37133333333333,16.53633333333333,74.44879999999999,1.6163653333333334,0.9921071162428656,0.1253932609842535,15.0
2022-02-09 13:00:00,8023.787,106.49499999999999,15.599533333333333,79.79426666666667,1.7782266666666666,0.933102992816235,-0.3596092390322937,15.0
2022-02-09 13:15:00,12839.12,167.36666666666667,15.510066666666667,80.29366666666667,1.207394,0.999817939077463,-0.01908110842940135,15.0
2022-02-09 13:30:00,17386.74,226.26333333333332,16.545933333333334,76.856,1.6914799999999999,0.7796580051442533,0.6262055533245321,15.0
2022-02-09 13:45:00,13253.377,185.56533333333334,17.544533333333334,72.13206666666666,1.83232,0.9999628123587905,0.008624030351199059,15.0
2022-02-09 14:00:00,11749.014,172.00733333333335,17.682466666666663,72.28099999999999,2.06826,0.6818308715488439,0.731509851336907,15.0
2022-02-09 14:15:00,10300.87,142.73399999999998,17.4684,73.50659999999999,1.8710333333333333,0.7303856396522331,-0.6830350045127982,15.0
2022-02-09 14:30:00,7348.207,104.7792,17.313266666666667,74.66493333333332,1.823906,-0.6339411179181639,-0.7733813154018324,15.0
2022-02-09 14:45:00,6538.86,89.63966666666667,17.11546666666667,75.68286666666667,1.7400593333333334,0.29699447331682327,0.9548791980241599,15.0
2022-02-09 15:00:00,6348.4756,87.61233333333332,16.845933333333335,77.17106666666668,1.6270006666666668,0.81162054605394,-0.5841849786010457,15.0
2022-02-09 15:15:00,7221.5664,99.42399999999999,16.773266666666665,76.58326666666667,1.752972,0.9300601508085709,0.36740728881983054,15.0
2022-02-09 15:30:00,7095.546,100.55653333333333,16.6964,75.57480000000001,2.3307066666666665,0.9597968986830552,-0.2806954101484191,15.0
2022-02-09 15:45:00,6260.793,85.69226666666667,16.594866666666668,76.14006666666667,1.8259093333333334,0.4048943488522624,0.9143634760135066,15.0
2022-02-09 16:00:00,5476.1074,80.99593333333334,16.58546666666667,76.48246666666667,1.6509466666666666,0.5457841597589584,0.8379258027750475,15.0
2022-02-09 16:15:00,5225.0894,72.92906666666666,16.560866666666666,76.525,1.505174,0.7438169777506567,0.6683833507874648,15.0
2022-02-09 16:30:00,3052.136,50.02726666666667,16.3358,77.58246666666668,2.1420266666666667,-0.9853055481206819,0.17080098607034608,15.0
2022-02-09 16:45:00,2288.2795,37.04633333333333,16.0578,79.1914,1.8295020000000002,-0.8263342712548031,0.5631799642652369,15.0
2022-02-09 17:00:00,1309.2317,25.990666666666666,16.0504,79.85013333333333,1.3090253333333335,0.2464402272965571,-0.9691579924707948,15.0
2022-02-09 17:15:00,517.3256,15.4572,15.996133333333335,79.91266666666667,2.03546,-0.5677288079996805,0.8232156464543552,15.0
2022-02-09 17:30:00,460.331,15.075266666666666,15.818533333333333,79.91506666666666,1.7603406666666668,0.9590836270389197,-0.28312293504036445,15.0
2022-02-09 17:45:00,219.11362,10.701706666666666,15.791466666666667,78.96273333333333,1.5710566666666668,0.4291212702690515,0.9032468850777597,15.0
2022-02-09 18:00:00,20.666666,4.770053333333333,15.707466666666667,77.73306666666667,1.673452,0.20990434480302592,-0.97772192674237,15.0
2022-02-09 18:15:00,0.0,2.645973333333333,15.630666666666666,77.31186666666666,1.9320186666666668,0.8816174345687742,0.4719647222667953,15.0
2022-02-09 18:30:00,0.0,1.96248,15.500266666666667,75.38266666666667,2.91452,0.9735966910765486,-0.22827501642710643,15.0
2022-02-09 18:45:00,0.0,1.9405466666666666,15.318533333333333,75.363,2.1176066666666666,-0.6756145705030341,0.7372550115963952,15.0
2022-02-09 20:45:00,0.0,1.98476,15.274533333333332,76.40573333333333,1.6072613333333334,-0.44969317371834716,0.8931830996560114,120.0
2022-02-09 22:45:00,0.0,1.97004,15.054133333333333,79.60573333333333,1.7345533333333334,0.9860110016720716,0.16668024652500982,120.0
2022-02-10 00:45:00,0.0,1.8745,14.586133333333333,79.38186666666667,2.0304066666666665,0.8064836132474242,-0.5912564431474544,120.0
2022-02-10 02:45:00,0.0,1.9260133333333334,14.484266666666667,81.06773333333334,2.53156,-0.16794376485947032,-0.9857965773144208,120.0
2022-02-10 04:45:00,0.0,1.85986,14.1928,82.12733333333334,2.69254,-0.8572602521154281,-0.5148833461503612,120.0
2022-02-10 06:45:00,0.0,2.5215,14.791,83.40153333333333,1.73518,0.8160328890091494,0.5780054706102541,120.0
2022-02-10 07:00:00,0.0,4.800466666666667,14.822133333333333,83.33226666666665,1.4985080000000002,0.6754658081363776,0.7373913086270208,15.0
2022-02-10 07:15:00,52.747093,8.571553333333332,14.743066666666666,83.72553333333333,1.4864213333333334,0.7729521362388556,0.6344643371252553,15.0
2022-02-10 07:30:00,291.6291,12.188133333333333,14.853866666666667,83.3498,1.8217533333333333,0.15459556884994632,-0.9879778388668248,15.0
2022-02-10 07:45:00,720.14856,17.3336,14.9298,83.28793333333333,1.78955,0.3515654234526372,-0.9361633153636004,15.0
2022-02-10 08:00:00,1239.4915,24.133133333333333,15.089066666666666,83.11866666666667,1.4221679999999999,0.5427534173581435,0.8398920930369905,15.0
2022-02-10 08:15:00,1663.648,28.315800000000003,15.276933333333334,82.86446666666667,1.5558433333333332,0.8393013758209467,0.5436664423569528,15.0
2022-02-10 08:30:00,2269.2124,36.358200000000004,15.406466666666667,82.76466666666667,1.207386,0.573061825465712,0.8195121379173745,15.0
2022-02-10 08:45:00,2952.5435,46.20913333333333,15.510733333333333,82.31766666666667,1.0917286666666668,0.8943484823973412,0.44737097808594223,15.0
2022-02-10 09:00:00,3367.8076,48.79566666666666,15.722333333333333,82.03586666666666,1.1225753333333333,0.594290360118919,0.8042505628656567,15.0
2022-02-10 09:15:00,4407.863,67.02506666666666,15.8842,80.88746666666665,1.9003,0.3148471506329755,0.9491423874942561,15.0
2022-02-10 09:30:00,5305.633,78.66760000000001,16.030933333333333,80.93753333333333,2.4718666666666667,0.3807045887661963,0.9246967157356846,15.0
2022-02-10 09:45:00,7130.3765,98.806,16.22693333333333,80.12066666666666,2.559073333333333,0.35108566039497324,0.9363433446471575,15.0
2022-02-10 10:00:00,7407.3345,102.58693333333333,16.458000000000002,78.74953333333333,2.3818466666666667,0.33554397220052323,0.9420245446483305,15.0
2022-02-10 10:15:00,9324.815,125.32933333333334,16.676266666666667,78.45506666666667,1.9384533333333336,0.4167737330648912,0.9090102614531669,15.0
2022-02-10 10:30:00,10436.551,135.68466666666666,16.962,76.88426666666666,1.73232,0.7351402297909776,0.6779150703022235,15.0
2022-02-10 10:45:00,8354.632,117.40599999999999,17.0198,76.80300000000001,1.4813399999999999,0.8536241417059469,0.520889455351887,15.0
2022-02-10 11:00:00,8289.775,111.23333333333333,16.8872,77.15326666666667,1.9932933333333334,0.7012063093222834,0.7129584221864709,15.0
2022-02-10 11:15:00,8403.764,116.78866666666666,16.810533333333336,78.0244,1.8397813333333335,0.9206375541237437,0.3904183575820314,15.0
2022-02-10 11:30:00,12021.865,155.79666666666665,17.141399999999997,76.96846666666667,2.0563480000000003,0.43626434340954817,0.89981854985849,15.0
2022-02-10 11:45:00,13441.525,175.55133333333333,17.46786666666667,74.9014,2.242638,0.8659200830479862,0.5001823765129763,15.0
2022-02-10 12:00:00,10915.682,150.73333333333332,17.233866666666664,76.17026666666668,1.738148,0.9876358634479122,0.15676543379041483,15.0
2022-02-10 12:15:00,11676.184,144.57333333333332,17.122533333333333,77.03999999999999,1.6866666666666668,0.9988327024507373,-0.0483035455733519,15.0
2022-02-10 12:30:00,10915.753,140.01266666666666,16.6762,80.00813333333333,1.8174733333333333,0.9807046124814214,-0.19549542976158074,15.0
2022-02-10 12:45:00,9433.117,127.89933333333333,16.493333333333332,82.708,2.178993333333333,0.9329078699138462,-0.36011512916400795,15.0
2022-02-10 13:00:00,7761.125,114.47266666666665,16.399466666666665,84.73493333333334,2.592426666666667,0.8111454865823149,-0.5848444234128762,15.0
2022-02-10 13:15:00,6974.6875,102.7428,16.2552,85.4786,2.91816,0.9057957153713142,-0.4237146705212945,15.0
2022-02-10 13:30:00,6162.7554,89.71913333333333,16.025933333333334,85.9384,3.1329933333333333,0.8871612213950918,-0.4614596052232188,15.0
2022-02-10 13:45:00,6235.2227,84.81693333333332,15.823599999999999,86.30040000000001,2.4823,0.8612036637843411,-0.5082600215287718,15.0
2022-02-10 14:00:00,5882.6973,79.06506666666668,15.773,85.63666666666667,2.6439999999999997,0.9087268476685949,-0.41739132277312413,15.0
2022-02-10 14:15:00,5891.0464,62.263799999999996,15.7178,85.30286666666667,2.4661933333333335,0.8236975746325472,-0.5670293692080326,15.0
2022-02-10 14:30:00,5747.5913,80.84346666666667,15.656733333333333,84.57186666666666,2.5833533333333336,0.8847925236747488,-0.46598518222071084,15.0
2022-02-10 14:45:00,6207.259,83.14426666666667,15.580866666666667,84.27746666666667,2.423,0.8610261951037783,-0.5085606073469614,15.0
2022-02-10 15:00:00,6155.3174,81.86613333333334,15.582466666666667,83.32446666666667,1.9763066666666667,0.8895083666341618,-0.45691888305018175,15.0
2022-02-10 15:15:00,5609.214,79.497,15.705933333333332,83.68419999999999,2.056486666666667,0.745382926927027,-0.6666365518374299,15.0
2022-02-10 15:30:00,4958.512,73.06606666666667,15.739,83.33179999999999,2.5852999999999997,0.7536092839150532,-0.6573226355428822,15.0
2022-02-10 15:45:00,4170.731,65.24453333333334,15.575533333333334,84.40346666666666,1.9058066666666666,0.8475174050715268,-0.5307676027234759,15.0
2022-02-10 16:00:00,3713.9155,59.9616,15.580733333333333,85.08973333333333,1.6715133333333334,0.7685962484515554,-0.6397341689062691,15.0
2022-02-10 16:15:00,2969.854,48.635200000000005,15.592733333333333,85.6322,1.3808846666666668,0.4694612891923654,-0.8829530553488346,15.0
2022-02-10 16:30:00,2370.412,40.145266666666664,15.5412,86.21793333333333,1.2732666666666668,0.5660705699386369,-0.8243567855299954,15.0
2022-02-10 16:45:00,2030.6654,34.55153333333333,15.531733333333333,86.9528,1.4094953333333333,0.5014000016193135,-0.8652156022496083,15.0
